"2007","2007","Iran","1523.3112"
"2007","2007","Brazil","1520.3860"
"2007","2007","Arabian Gulf","1510.7182"
"2007","2007","Mayotte","1508.0674"
"2007","2007","Ivory Coast","1505.4664"
"2007","2007","Kenya","1504.8749"
"2007","2007","Senegal","1502.5093"
"2007","2007","Chile","1502.0921"
"2007","2007","Zimbabwe","1497.2821"
"2007","2007","Hong Kong","1486.3586"
"2007","2007","Sweden","1482.4449"
"2007","2007","Madagascar","1478.4012"
"2007","2007","Cameroon","1471.4254"
"2007","2007","Armenia","1459.8425"
"2007","2007","Latvia","1448.0951"
"2007","2007","Sri Lanka","1430.2527"
"2007","2007","China","1419.9346"
"2007","2007","Botswana","1418.6968"
"2007","2007","Togo","1412.8456"
"2007","2007","Zambia","1398.0267"
"2007","2007","Slovakia","1393.4914"
"2007","2007","Singapore","1391.3934"
"2007","2007","C Taipai","1390.9953"
"2007","2007","Philippines","1385.8237"
"2007","2007","Solomon Is","1371.5266"
"2007","2007","Netherlands","1367.5181"
"2007","2007","Ukraine","1347.3596"
"2007","2007","Czechia","1346.4477"
"2007","2007","Croatia","1328.3520"
"2007","2007","Brunei","1317.0552"
"2007","2007","Greece","1316.7040"
"2007","2007","Swaziland","1314.4551"
"2007","2007","Switzerland","1302.0648"
"2007","2007","Rwanda","1298.5353"
"2007","2007","Vanuatu","1297.7745"
"2007","2007","Chad","1285.1087"
"2007","2007","Lithuania","1283.3761"
"2007","2007","Malta","1254.1493"
"2007","2007","Monaco","1225.5318"
"2007","2007","Thailand","1221.0140"
"2007","2007","Slovenia","1219.8208"
"2007","2007","Laos","1201.0715"
"2007","2007","Denmark","1193.9619"
"2007","2007","Ghana","1185.2694"
"2007","2007","Benin","1183.6574"
"2007","2007","Venezuela","1172.8557"
"2007","2007","Pakistan","1170.5788"
"2007","2007","Andorra","1170.4365"
"2007","2007","Colombia","1170.3463"
"2007","2007","Hungary","1166.4193"
"2007","2007","Peru","1151.0042"
"2007","2007","Luxembourg","1143.2915"
"2007","2007","India","1128.9815"
"2007","2007","Serbia & Mon","1112.0918"
"2007","2007","Malaysia","1103.9832"
"2007","2007","Guam","1097.8325"
"2007","2007","Norway","1010.1347"
"2007","2007","Austria","1004.0536"
"2007","2007","Israel"," 975.8970"
"2007","2007","Azerbaijan"," 914.6690"
"2007","2007","Bulgaria"," 877.2764"
"2007","2007","Finland"," 869.5014"
"2007","2007","Bosnia & Her"," 820.0410"
"","","",""
"Result","year","team","ELOR"
"2008","2008","New Zealand","2877.3102"
"2008","2008","South Africa","2664.1773"
"2008","2008","Australia","2628.8199"
"2008","2008","Argentina","2377.3692"
"2008","2008","France","2352.1898"
"2008","2008","England","2306.5441"
"2008","2008","Wales","2303.7753"
"2008","2008","Ireland","2255.0043"
"2008","2008","Scotland","2137.0870"
"2008","2008","Fiji","2095.9715"
"2008","2008","Italy","2046.5127"
"2008","2008","Samoa","2025.4433"
"2008","2008","Georgia","1978.8567"
"2008","2008","Tonga","1908.6409"
"2008","2008","Japan","1900.2624"
"2008","2008","Canada","1897.3814"
"2008","2008","Romania","1875.3392"
"2008","2008","Russia","1870.9097"
"2008","2008","Namibia","1760.8987"
"2008","2008","USA","1740.6111"
"2008","2008","Uganda","1740.3533"
"2008","2008","PNG","1711.9812"
"2008","2008","Germany","1709.5163"
"2008","2008","Spain","1697.3648"
"2008","2008","Reunion","1697.1911"
"2008","2008","Trinidad & T","1686.4042"
"2008","2008","Belgium","1657.4775"
"2008","2008","Uruguay","1652.8317"
"2008","2008","Morocco","1638.4944"
"2008","2008","Brazil","1620.8584"
"2008","2008","Cook Islands","1612.6099"
"2008","2008","Indonesia","1609.4638"
"2008","2008","Iran","1603.6635"
"2008","2008","Kazakhstan","1602.7004"
"2008","2008","Burkina Faso","1596.8492"
"2008","2008","Tunisia","1592.2617"
"2008","2008","Niger","1592.1820"
"2008","2008","Mauritius","1579.9487"
"2008","2008","Korea","1576.6097"
"2008","2008","Hong Kong","1575.1485"
"2008","2008","Poland","1572.7467"
"2008","2008","Guyana","1567.7272"
"2008","2008","Portugal","1565.0642"
"2008","2008","Kenya","1546.9983"
"2008","2008","Tanzania","1544.4615"
"2008","2008","Zimbabwe","1544.3044"
"2008","2008","Niue Island","1538.0330"
"2008","2008","Ivory Coast","1531.5923"
"2008","2008","Moldova","1527.4922"
"2008","2008","Bermuda","1524.4809"
"2008","2008","Pacific Is","1523.0137"
"2008","2008","Sweden","1520.4589"
"2008","2008","Mexico","1519.8260"
"2008","2008","Madagascar","1510.7291"
"2008","2008","Cayman Is","1504.9726"
"2008","2008","Botswana","1504.0468"
"2008","2008","Cyprus","1488.9908"
"2008","2008","Uzbekistan","1488.3888"
"2008","2008","Nigeria","1482.1524"
"2008","2008","Armenia","1480.8808"
"2008","2008","Chile","1480.5594"
"2008","2008","Barbados","1476.2261"
"2008","2008","Senegal","1475.1909"
"2008","2008","Cameroon","1474.6696"
"2008","2008","Mali","1472.8383"
"2008","2008","Paraguay","1470.4964"
"2008","2008","Cambodia","1453.1875"
"2008","2008","Kyrgyzstan","1439.1789"
"2008","2008","Philippines","1433.1934"
"2008","2008","Mayotte","1419.8686"
"2008","2008","Lithuania","1414.5626"
"2008","2008","Sri Lanka","1403.3445"
"2008","2008","Ukraine","1401.2966"
"2008","2008","Togo","1399.2324"
"2008","2008","Bahamas","1399.1379"
"2008","2008","Turk & Caic","1397.0200"
"2008","2008","N Caledonia","1396.5209"
"2008","2008","Arabian Gulf","1374.3510"
"2008","2008","St V&G","1360.5724"
"2008","2008","Singapore","1360.4665"
"2008","2008","Greece","1350.6825"
"2008","2008","Netherlands","1350.6443"
"2008","2008","Latvia","1324.4947"
"2008","2008","C Taipai","1321.5523"
"2008","2008","Rwanda","1310.8660"
"2008","2008","Czechia","1301.9926"
"2008","2008","Zambia","1296.2149"
"2008","2008","Laos","1292.7799"
"2008","2008","Thailand","1289.4287"
"2008","2008","Switzerland","1287.2514"
"2008","2008","Croatia","1287.1071"
"2008","2008","Ghana","1281.9677"
"2008","2008","Slovakia","1277.4350"
"2008","2008","Jamaica","1271.7149"
"2008","2008","Swaziland","1265.5783"
"2008","2008","Slovenia","1259.3490"
"2008","2008","Vanuatu","1257.3419"
"2008","2008","Malta","1226.1809"
"2008","2008","Chad","1218.3477"
"2008","2008","Guam","1192.0494"
"2008","2008","Venezuela","1191.5421"
"2008","2008","Burundi","1169.5961"
"2008","2008","India","1159.7552"
"2008","2008","Hungary","1159.2503"
"2008","2008","Brunei","1149.7450"
"2008","2008","Peru","1124.8761"
"2008","2008","Serbia & Mon","1122.6056"
"2008","2008","Andorra","1115.4748"
"2008","2008","Monaco","1100.1411"
"2008","2008","Colombia","1098.5643"
"2008","2008","Denmark","1095.3540"
"2008","2008","Malaysia","1082.7318"
"2008","2008","Costa Rica","1076.2170"
"2008","2008","Luxembourg","1048.9211"
"2008","2008","Pakistan","1028.2787"
"2008","2008","Norway","1010.3936"
"2008","2008","Bosnia & Her","1005.5224"
"2008","2008","Israel"," 998.2696"
"2008","2008","Austria"," 911.5726"
"2008","2008","Bulgaria"," 890.8010"
"2008","2008","Azerbaijan"," 872.5398"
"2008","2008","Finland"," 847.2907"
"","","",""
"Result","year","team","ELOR"
"2009","2009","New Zealand","2800.4999"
"2009","2009","South Africa","2691.3327"
"2009","2009","Australia","2585.2030"
"2009","2009","Ireland","2398.4339"
"2009","2009","Wales","2383.6641"
"2009","2009","France","2347.5204"
"2009","2009","England","2324.3003"
"2009","2009","Argentina","2263.0596"
"2009","2009","Lions","2233.5980"
"2009","2009","Scotland","2146.0555"
"2009","2009","Fiji","2115.9976"
"2009","2009","Samoa","2107.9871"
"2009","2009","Georgia","2036.6058"
"2009","2009","Japan","1975.3926"
"2009","2009","Russia","1912.6637"
"2009","2009","Canada","1904.4955"
"2009","2009","Italy","1899.2564"
"2009","2009","Romania","1887.4021"
"2009","2009","Tonga","1882.8053"
"2009","2009","Namibia","1824.3846"
"2009","2009","USA","1807.1324"
"2009","2009","PNG","1739.6316"
"2009","2009","Tunisia","1738.1330"
"2009","2009","Uruguay","1730.7440"
"2009","2009","Korea","1675.1878"
"2009","2009","Trinidad & T","1671.4701"
"2009","2009","Niger","1664.8654"
"2009","2009","Spain","1654.3074"
"2009","2009","Reunion","1642.7518"
"2009","2009","Zimbabwe","1640.6991"
"2009","2009","Morocco","1639.0051"
"2009","2009","Cook Islands","1636.2627"
"2009","2009","Kenya","1603.9290"
"2009","2009","Kazakhstan","1601.5003"
"2009","2009","Chile","1596.4540"
"2009","2009","Portugal","1594.2541"
"2009","2009","Brazil","1589.1449"
"2009","2009","Bermuda","1588.3204"
"2009","2009","Poland","1586.2419"
"2009","2009","Iran","1582.8751"
"2009","2009","Germany","1580.4900"
"2009","2009","Belgium","1579.7193"
"2009","2009","Uganda","1576.5184"
"2009","2009","Mauritius","1572.5741"
"2009","2009","Ivory Coast","1561.4102"
"2009","2009","Niue Island","1556.1311"
"2009","2009","Lithuania","1543.6013"
"2009","2009","Uzbekistan","1535.6297"
"2009","2009","Ukraine","1531.0284"
"2009","2009","Burkina Faso","1530.0379"
"2009","2009","Philippines","1526.9645"
"2009","2009","Cyprus","1524.7424"
"2009","2009","Netherlands","1513.2922"
"2009","2009","Botswana","1503.1547"
"2009","2009","Madagascar","1484.8507"
"2009","2009","Indonesia","1474.1869"
"2009","2009","Senegal","1474.0124"
"2009","2009","Hong Kong","1471.8060"
"2009","2009","Kyrgyzstan","1470.1767"
"2009","2009","Nigeria","1467.5669"
"2009","2009","Mongolia","1445.3817"
"2009","2009","Moldova","1439.5028"
"2009","2009","Mali","1410.3106"
"2009","2009","Paraguay","1397.3759"
"2009","2009","China","1396.0709"
"2009","2009","Arabian Gulf","1391.2197"
"2009","2009","Ghana","1382.5335"
"2009","2009","Sweden","1379.7056"
"2009","2009","Cameroon","1379.3907"
"2009","2009","Czechia","1375.6973"
"2009","2009","C Taipai","1370.0458"
"2009","2009","Laos","1357.8961"
"2009","2009","Croatia","1347.1212"
"2009","2009","Barbados","1346.7880"
"2009","2009","Togo","1345.7782"
"2009","2009","Armenia","1326.1598"
"2009","2009","Singapore","1323.6731"
"2009","2009","Thailand","1308.1740"
"2009","2009","Venezuela","1301.0549"
"2009","2009","Greece","1300.8556"
"2009","2009","Cambodia","1300.7938"
"2009","2009","Sri Lanka","1280.6187"
"2009","2009","Guam","1275.0449"
"2009","2009","Malta","1270.5804"
"2009","2009","Slovakia","1259.8297"
"2009","2009","Vanuatu","1249.7395"
"2009","2009","Zambia","1241.2874"
"2009","2009","Slovenia","1231.1667"
"2009","2009","Switzerland","1229.7174"
"2009","2009","Israel","1223.6010"
"2009","2009","Hungary","1217.6484"
"2009","2009","Serbia & Mon","1215.1756"
"2009","2009","Colombia","1207.9792"
"2009","2009","Malaysia","1184.5869"
"2009","2009","Bosnia & Her","1179.5755"
"2009","2009","Latvia","1153.7549"
"2009","2009","India","1143.4842"
"2009","2009","Andorra","1142.4671"
"2009","2009","Brunei","1133.3555"
"2009","2009","Benin","1128.5539"
"2009","2009","Denmark","1086.3018"
"2009","2009","Monaco","1052.0408"
"2009","2009","Peru","1022.3101"
"2009","2009","Norway","1009.9537"
"2009","2009","Bulgaria"," 990.6944"
"2009","2009","Pakistan"," 981.4246"
"2009","2009","Costa Rica"," 950.9730"
"2009","2009","Luxembourg"," 945.3518"
"2009","2009","Austria"," 854.8012"
"2009","2009","Azerbaijan"," 836.1685"
"2009","2009","Finland"," 756.5941"
"","","",""
"Result","year","team","ELOR"
"2010","2010","New Zealand","2904.5399"
"2010","2010","South Africa","2614.4526"
"2010","2010","Australia","2604.6021"
"2010","2010","France","2460.1273"
"2010","2010","Ireland","2432.0409"
"2010","2010","England","2380.6271"
"2010","2010","Wales","2275.4666"
"2010","2010","Argentina","2242.4135"
"2010","2010","Scotland","2172.3476"
"2010","2010","Fiji","2089.2683"
"2010","2010","Japan","2063.5157"
"2010","2010","Samoa","2058.8721"
"2010","2010","Canada","1975.0355"
"2010","2010","Italy","1964.5975"
"2010","2010","Georgia","1938.3838"
"2010","2010","USA","1937.3382"
"2010","2010","Romania","1935.7218"
"2010","2010","Russia","1934.8065"
"2010","2010","Tonga","1874.4104"
"2010","2010","Namibia","1841.8052"
"2010","2010","Morocco","1773.7650"
"2010","2010","Uruguay","1763.5134"
"2010","2010","Niger","1687.0225"
"2010","2010","Portugal","1684.5370"
"2010","2010","Tunisia","1675.4672"
"2010","2010","Kenya","1667.5586"
"2010","2010","Zimbabwe","1662.6867"
"2010","2010","Iran","1648.8126"
"2010","2010","Kazakhstan","1626.6828"
"2010","2010","Belgium","1623.2161"
"2010","2010","Mauritius","1615.2639"
"2010","2010","Algeria","1603.2160"
"2010","2010","Chile","1600.3474"
"2010","2010","Senegal","1594.1544"
"2010","2010","Uganda","1581.0181"
"2010","2010","Philippines","1573.6891"
"2010","2010","Spain","1573.5831"
"2010","2010","Lebanon","1573.4642"
"2010","2010","Cyprus","1550.1977"
"2010","2010","Lithuania","1539.3150"
"2010","2010","Madagascar","1532.4676"
"2010","2010","Korea","1527.6704"
"2010","2010","Moldova","1525.8285"
"2010","2010","Ukraine","1522.1009"
"2010","2010","Brazil","1512.0490"
"2010","2010","Tanzania","1495.0320"
"2010","2010","Netherlands","1488.6904"
"2010","2010","Mali","1488.6113"
"2010","2010","Jordan","1471.9971"
"2010","2010","Uzbekistan","1471.8170"
"2010","2010","Burkina Faso","1471.7683"
"2010","2010","Czechia","1467.1998"
"2010","2010","Egypt","1465.5729"
"2010","2010","Germany","1456.1763"
"2010","2010","Hong Kong","1455.8271"
"2010","2010","DR Congo","1448.5321"
"2010","2010","B Virgin Is","1444.3801"
"2010","2010","Ivory Coast","1443.0183"
"2010","2010","Poland","1432.4982"
"2010","2010","Arabian Gulf","1427.8637"
"2010","2010","Laos","1421.3925"
"2010","2010","Botswana","1409.8168"
"2010","2010","Mongolia","1409.0961"
"2010","2010","Libya","1408.5257"
"2010","2010","Barbados","1402.4079"
"2010","2010","Ghana","1382.4268"
"2010","2010","Thailand","1372.3131"
"2010","2010","Croatia","1369.7638"
"2010","2010","Sweden","1365.8856"
"2010","2010","Sri Lanka","1358.1171"
"2010","2010","Rwanda","1348.5033"
"2010","2010","Estonia","1342.1044"
"2010","2010","Paraguay","1333.3637"
"2010","2010","Indonesia","1333.3463"
"2010","2010","Israel","1318.3622"
"2010","2010","Togo","1312.5231"
"2010","2010","Guam","1299.5338"
"2010","2010","Armenia","1292.3843"
"2010","2010","Singapore","1289.7635"
"2010","2010","Malaysia","1267.1822"
"2010","2010","India","1262.8084"
"2010","2010","Zambia","1260.4311"
"2010","2010","Malta","1253.0409"
"2010","2010","Cambodia","1250.7915"
"2010","2010","Mauritania","1241.2381"
"2010","2010","Greece","1233.5360"
"2010","2010","Andorra","1230.6950"
"2010","2010","Colombia","1227.7893"
"2010","2010","Venezuela","1222.0322"
"2010","2010","Switzerland","1216.5805"
"2010","2010","C Taipai","1198.2077"
"2010","2010","Slovenia","1196.0462"
"2010","2010","Peru","1194.0433"
"2010","2010","Bosnia & Her","1192.8882"
"2010","2010","China","1188.9531"
"2010","2010","Hungary","1178.6362"
"2010","2010","Brunei","1172.0824"
"2010","2010","Latvia","1147.4014"
"2010","2010","Serbia & Mon","1141.6747"
"2010","2010","Burundi","1131.9588"
"2010","2010","Denmark","1122.5786"
"2010","2010","Bulgaria","1074.5124"
"2010","2010","Benin","1054.5498"
"2010","2010","Pakistan","1005.2462"
"2010","2010","Norway"," 984.8795"
"2010","2010","Luxembourg"," 942.9771"
"2010","2010","Austria"," 872.0283"
"2010","2010","Costa Rica"," 838.4524"
"2010","2010","Finland"," 830.5653"
"2010","2010","Azerbaijan"," 825.2936"
"","","",""
"Result","year","team","ELOR"
"2011","2011","New Zealand","2856.9626"
"2011","2011","Australia","2604.8950"
"2011","2011","South Africa","2573.8107"
"2011","2011","France","2447.2940"
"2011","2011","England","2445.6612"
"2011","2011","Wales","2366.5005"
"2011","2011","Ireland","2360.4219"
"2011","2011","Argentina","2232.2173"
"2011","2011","Scotland","2226.5986"
"2011","2011","Samoa","2103.7739"
"2011","2011","Japan","2066.9501"
"2011","2011","Tonga","2062.7652"
"2011","2011","Canada","2061.4467"
"2011","2011","Georgia","2025.6535"
"2011","2011","Italy","1996.0791"
"2011","2011","Fiji","1956.3514"
"2011","2011","Romania","1936.0338"
"2011","2011","USA","1856.4094"
"2011","2011","Uruguay","1775.1292"
"2011","2011","Zimbabwe","1774.0068"
"2011","2011","Russia","1770.5595"
"2011","2011","Portugal","1762.4692"
"2011","2011","Namibia","1748.5309"
"2011","2011","PNG","1743.8200"
"2011","2011","Senegal","1727.1612"
"2011","2011","Hong Kong","1697.3093"
"2011","2011","Trinidad & T","1684.3127"
"2011","2011","Chile","1663.0793"
"2011","2011","Niger","1658.7705"
"2011","2011","Belgium","1656.2645"
"2011","2011","Kenya","1656.0874"
"2011","2011","Spain","1651.9314"
"2011","2011","Bermuda","1642.0473"
"2011","2011","Reunion","1629.2602"
"2011","2011","Qatar","1612.4934"
"2011","2011","Iran","1606.7500"
"2011","2011","Tunisia","1589.3384"
"2011","2011","Guyana","1586.7259"
"2011","2011","Moldova","1585.0371"
"2011","2011","Mauritius","1580.9701"
"2011","2011","Cyprus","1578.4025"
"2011","2011","Lebanon","1568.5326"
"2011","2011","Mali","1567.4277"
"2011","2011","Poland","1541.5203"
"2011","2011","Korea","1534.1997"
"2011","2011","Uganda","1527.7885"
"2011","2011","Lithuania","1526.0106"
"2011","2011","Niue Island","1512.6640"
"2011","2011","Kazakhstan","1505.0646"
"2011","2011","Mexico","1503.2012"
"2011","2011","Burkina Faso","1502.0112"
"2011","2011","Czechia","1498.0027"
"2011","2011","Sweden","1493.7118"
"2011","2011","Cayman Is","1491.5391"
"2011","2011","Laos","1474.6821"
"2011","2011","B Virgin Is","1468.4455"
"2011","2011","Brazil","1468.0818"
"2011","2011","Ukraine","1465.3570"
"2011","2011","Jordan","1460.5936"
"2011","2011","Barbados","1458.5850"
"2011","2011","Nigeria","1454.3164"
"2011","2011","UAE","1453.7940"
"2011","2011","Philippines","1448.8633"
"2011","2011","Germany","1441.9727"
"2011","2011","Bahamas","1441.7694"
"2011","2011","Madagascar","1440.7307"
"2011","2011","Uzbekistan","1430.2957"
"2011","2011","Solomon Is","1408.3332"
"2011","2011","Thailand","1394.1422"
"2011","2011","Cameroon","1361.4040"
"2011","2011","Singapore","1346.6322"
"2011","2011","Guam","1338.7135"
"2011","2011","Venezuela","1338.6711"
"2011","2011","Sri Lanka","1337.0991"
"2011","2011","Ghana","1331.2487"
"2011","2011","Israel","1322.7170"
"2011","2011","Switzerland","1322.1473"
"2011","2011","Botswana","1317.6110"
"2011","2011","Zambia","1316.1704"
"2011","2011","St V&G","1309.8354"
"2011","2011","Netherlands","1309.7804"
"2011","2011","St Lucia","1307.7802"
"2011","2011","Bosnia & Her","1291.9915"
"2011","2011","Malta","1285.4731"
"2011","2011","Paraguay","1275.5460"
"2011","2011","Armenia","1266.6651"
"2011","2011","Togo","1264.7348"
"2011","2011","Croatia","1259.4759"
"2011","2011","Peru","1258.0282"
"2011","2011","Andorra","1253.6272"
"2011","2011","China","1251.2176"
"2011","2011","Jamaica","1246.5724"
"2011","2011","C Taipai","1242.3928"
"2011","2011","Chad","1225.6834"
"2011","2011","Vanuatu","1224.6261"
"2011","2011","India","1218.9020"
"2011","2011","Indonesia","1207.8936"
"2011","2011","Cambodia","1204.2490"
"2011","2011","Malaysia","1185.6284"
"2011","2011","Greece","1166.4417"
"2011","2011","Slovakia","1163.2300"
"2011","2011","Serbia & Mon","1154.5231"
"2011","2011","Denmark","1134.3884"
"2011","2011","Bulgaria","1119.4040"
"2011","2011","Latvia","1107.3870"
"2011","2011","Hungary","1102.7908"
"2011","2011","Slovenia","1091.9325"
"2011","2011","Colombia","1090.0362"
"2011","2011","Benin","1042.1159"
"2011","2011","Pakistan"," 991.9401"
"2011","2011","Austria"," 987.1044"
"2011","2011","Luxembourg"," 913.7320"
"2011","2011","Finland"," 904.9696"
"2011","2011","Norway"," 898.0168"
"2011","2011","Costa Rica"," 795.5818"
"","","",""
"Result","year","team","ELOR"
"2012","2012","New Zealand","2900.8820"
"2012","2012","South Africa","2626.8617"
"2012","2012","Australia","2589.7587"
"2012","2012","France","2506.0221"
"2012","2012","Wales","2443.9364"
"2012","2012","England","2443.5886"
"2012","2012","Ireland","2310.3947"
"2012","2012","Argentina","2257.8491"
"2012","2012","Samoa","2218.4301"
"2012","2012","Scotland","2189.4771"
"2012","2012","Tonga","2136.6424"
"2012","2012","Italy","2071.4889"
"2012","2012","Canada","2035.4322"
"2012","2012","Japan","2009.5658"
"2012","2012","Fiji","1970.0304"
"2012","2012","Georgia","1964.1299"
"2012","2012","USA","1895.4066"
"2012","2012","Romania","1891.2885"
"2012","2012","Hong Kong","1810.9946"
"2012","2012","Zimbabwe","1784.5621"
"2012","2012","Spain","1781.4080"
"2012","2012","Uruguay","1768.0569"
"2012","2012","Belgium","1754.7333"
"2012","2012","Bermuda","1737.2177"
"2012","2012","Senegal","1735.0607"
"2012","2012","Namibia","1724.2422"
"2012","2012","Morocco","1721.8248"
"2012","2012","Qatar","1711.3229"
"2012","2012","Russia","1686.4735"
"2012","2012","Chile","1671.6536"
"2012","2012","Portugal","1653.2448"
"2012","2012","Kenya","1635.0029"
"2012","2012","Poland","1622.1042"
"2012","2012","Korea","1612.2485"
"2012","2012","Uganda","1608.8892"
"2012","2012","Cyprus","1608.2235"
"2012","2012","Guyana","1607.6666"
"2012","2012","Trinidad & T","1600.8932"
"2012","2012","Mauritius","1577.3810"
"2012","2012","Tunisia","1563.3706"
"2012","2012","Lebanon","1534.5734"
"2012","2012","Laos","1531.0744"
"2012","2012","Iran","1523.2243"
"2012","2012","Germany","1521.6760"
"2012","2012","Philippines","1516.7233"
"2012","2012","Turkey","1512.0607"
"2012","2012","Madagascar","1509.0803"
"2012","2012","Barbados","1508.4421"
"2012","2012","Cayman Is","1502.9051"
"2012","2012","Thailand","1483.3536"
"2012","2012","Brazil","1480.9634"
"2012","2012","Moldova","1468.3379"
"2012","2012","Guatemala","1466.8143"
"2012","2012","Lithuania","1466.3390"
"2012","2012","Ivory Coast","1462.4479"
"2012","2012","Sweden","1459.4769"
"2012","2012","Mexico","1445.3857"
"2012","2012","Jordan","1440.9666"
"2012","2012","Ukraine","1432.7321"
"2012","2012","Sri Lanka","1421.5719"
"2012","2012","Nigeria","1418.6236"
"2012","2012","Bahamas","1412.0411"
"2012","2012","Kazakhstan","1401.2773"
"2012","2012","Ecuador","1400.7180"
"2012","2012","Israel","1395.3296"
"2012","2012","Switzerland","1386.6363"
"2012","2012","Uzbekistan","1385.0524"
"2012","2012","Paraguay","1373.4463"
"2012","2012","Botswana","1370.9730"
"2012","2012","Malta","1369.2588"
"2012","2012","Croatia","1366.2201"
"2012","2012","Czechia","1352.4438"
"2012","2012","Netherlands","1343.6148"
"2012","2012","Guam","1326.2019"
"2012","2012","UAE","1309.1602"
"2012","2012","El Salvador","1307.6077"
"2012","2012","Zambia","1292.6491"
"2012","2012","Venezuela","1277.7884"
"2012","2012","Malaysia","1249.7002"
"2012","2012","India","1247.0409"
"2012","2012","Singapore","1245.1052"
"2012","2012","St V&G","1239.7443"
"2012","2012","Bosnia & Her","1234.3631"
"2012","2012","Jamaica","1230.2720"
"2012","2012","C Taipai","1211.3519"
"2012","2012","Andorra","1200.4072"
"2012","2012","Indonesia","1183.9533"
"2012","2012","Brunei","1175.5561"
"2012","2012","Peru","1173.5326"
"2012","2012","China","1163.8176"
"2012","2012","Slovakia","1160.9874"
"2012","2012","Denmark","1160.8589"
"2012","2012","Serbia & Mon","1147.4313"
"2012","2012","Greece","1143.7769"
"2012","2012","Cambodia","1143.6647"
"2012","2012","Colombia","1131.8986"
"2012","2012","Bulgaria","1078.5236"
"2012","2012","Costa Rica","1064.3703"
"2012","2012","Hungary","1040.9077"
"2012","2012","Slovenia","1035.7007"
"2012","2012","Latvia","1029.7731"
"2012","2012","Luxembourg","1015.2208"
"2012","2012","Austria"," 997.6562"
"2012","2012","Pakistan"," 963.1457"
"2012","2012","Norway"," 914.8771"
"2012","2012","Finland"," 837.5123"
"2012","2012","Azerbaijan"," 806.5105"
"","","",""
"Result","year","team","ELOR"
"2013","2013","New Zealand","2907.8175"
"2013","2013","South Africa","2692.5125"
"2013","2013","England","2553.5901"
"2013","2013","Australia","2449.4486"
"2013","2013","France","2422.6882"
"2013","2013","Wales","2401.0555"
"2013","2013","Lions","2381.8997"
"2013","2013","Ireland","2323.8272"
"2013","2013","Samoa","2320.7046"
"2013","2013","Argentina","2192.3490"
"2013","2013","Scotland","2187.3104"
"2013","2013","Tonga","2139.2593"
"2013","2013","Italy","2119.6400"
"2013","2013","Fiji","2104.5575"
"2013","2013","Japan","2085.4922"
"2013","2013","Canada","2065.6761"
"2013","2013","Georgia","1965.9241"
"2013","2013","Romania","1932.8265"
"2013","2013","USA","1879.0257"
"2013","2013","Namibia","1840.3026"
"2013","2013","Hong Kong","1775.2569"
"2013","2013","Morocco","1763.5208"
"2013","2013","Qatar","1763.2254"
"2013","2013","Uruguay","1754.6898"
"2013","2013","Spain","1751.9316"
"2013","2013","PNG","1750.2035"
"2013","2013","Belgium","1745.6773"
"2013","2013","Zimbabwe","1731.1081"
"2013","2013","Russia","1706.3402"
"2013","2013","Korea","1702.2497"
"2013","2013","Bermuda","1700.5121"
"2013","2013","Senegal","1699.0112"
"2013","2013","Kenya","1698.1525"
"2013","2013","Trinidad & T","1680.9199"
"2013","2013","Portugal","1662.5151"
"2013","2013","Cook Islands","1659.0152"
"2013","2013","Germany","1652.0251"
"2013","2013","Mali","1642.3552"
"2013","2013","Chile","1628.7666"
"2013","2013","Cyprus","1626.1925"
"2013","2013","Niger","1616.3903"
"2013","2013","Poland","1606.8755"
"2013","2013","Cayman Is","1601.2904"
"2013","2013","Guyana","1589.6649"
"2013","2013","Tunisia","1561.7022"
"2013","2013","Barbados","1558.6184"
"2013","2013","Netherlands","1555.8233"
"2013","2013","Madagascar","1554.7714"
"2013","2013","Uganda","1554.4137"
"2013","2013","Ivory Coast","1541.5559"
"2013","2013","Curacao","1539.9008"
"2013","2013","Panama","1532.0538"
"2013","2013","Turkey","1530.8617"
"2013","2013","Nigeria","1522.0066"
"2013","2013","Lebanon","1521.2032"
"2013","2013","Brazil","1515.3867"
"2013","2013","Moldova","1512.3458"
"2013","2013","Sri Lanka","1512.1970"
"2013","2013","Philippines","1491.5215"
"2013","2013","Ecuador","1485.4955"
"2013","2013","US Virgin Islands","1480.8987"
"2013","2013","Switzerland","1477.8074"
"2013","2013","Thailand","1462.8863"
"2013","2013","B Virgin Is","1452.2477"
"2013","2013","Israel","1449.9105"
"2013","2013","Laos","1447.0105"
"2013","2013","Iran","1437.4530"
"2013","2013","Paraguay","1429.3029"
"2013","2013","Burkina Faso","1427.4419"
"2013","2013","Sweden","1421.6167"
"2013","2013","Ukraine","1419.5056"
"2013","2013","Solomon Is","1403.4316"
"2013","2013","Rwanda","1374.9805"
"2013","2013","Guatemala","1373.5868"
"2013","2013","Ghana","1373.1727"
"2013","2013","Uzbekistan","1372.1494"
"2013","2013","Nicaragua","1367.1595"
"2013","2013","Mauritius","1358.1077"
"2013","2013","Mexico","1357.9006"
"2013","2013","Malta","1341.8199"
"2013","2013","Botswana","1339.7808"
"2013","2013","Malaysia","1335.6862"
"2013","2013","Singapore","1334.7564"
"2013","2013","Jamaica","1334.0939"
"2013","2013","Guam","1333.2541"
"2013","2013","Kazakhstan","1331.2259"
"2013","2013","Lithuania","1328.8467"
"2013","2013","Costa Rica","1313.0146"
